"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.961568140243903,9.74187415730337,8.56718986617383,3.16445207277338e-13,1.99588943330376e-12,19.3595649301991,"DNTTIP1"
-3.28394923780488,5.51706179775281,-8.56606221070917,3.18139158523583e-13,2.00595728639102e-12,19.3542620920619,"CIDEC"
-2.45182418699187,4.68353370786517,-8.56574941745631,3.18610634791879e-13,2.00831327364976e-12,19.3527911818621,"ROR1"
-0.823348272357723,8.79674943820225,-8.56541751498351,3.19111677397371e-13,2.01085412429958e-12,19.3512304156455,"NTAN1"
-2.82411966463415,11.0016426966292,-8.56465156213223,3.20270970389014e-13,2.01754004973503e-12,19.3476285542745,"TNS1"
-0.689311382113821,11.0418146067416,-8.56401484375232,3.21237862784994e-13,2.02301022177175e-12,19.3446344338802,"IL4R"
2.46635208333333,8.48526741573034,8.56259249980929,3.23408310738767e-13,2.03605416113673e-12,19.3379460380482,"C10orf81"
0.609357418699187,10.3348056179775,8.56204188351475,3.24252457694433e-13,2.04074278248519e-12,19.3353568592002,"SNRPC"
0.712693597560976,10.9887179775281,8.55924481176727,3.28574723626255e-13,2.06731200614374e-12,19.3222043322212,"ADNP"
-0.811585264227642,8.87274719101124,-8.55799099183906,3.305308549526e-13,2.07898236892674e-12,19.3163086808685,"TFEB"
-1.35929298780488,3.21987865168539,-8.55681643122625,3.32373876579327e-13,2.08993436023693e-12,19.3107857873859,"TMEM169"
1.67462901422764,6.57621460674157,8.55629956591046,3.33188145432475e-13,2.09441292888203e-12,19.3083554595363,"FZD3"
2.6864219004065,2.02874943820225,8.55197139451772,3.40085374117697e-13,2.13711439566462e-12,19.2880046766218,"LOC286467"
1.22605487804878,7.82683820224719,8.55156282114915,3.40743780114486e-13,2.14059663578654e-12,19.2860836378116,"CCNI2"
-0.991250254065041,9.91526629213483,-8.55062473817196,3.42260296943635e-13,2.14946585997333e-12,19.2816729703022,"KBTBD11"
1.1433393800813,8.28189101123595,8.55042333254292,3.42586769444264e-13,2.15085821917148e-12,19.2807260092574,"SLC25A29"
-1.78095106707317,3.16779438202247,-8.54909303783439,3.44750959540725e-13,2.16378391909847e-12,19.2744713315911,"IL10"
-0.648283028455284,10.5521764044944,-8.54805639823088,3.46446874219449e-13,2.1737635475933e-12,19.2695973987095,"NR1H2"
-1.67864507113821,5.03114382022472,-8.54694269806137,3.4827813924272e-13,2.18458606741615e-12,19.2643612111981,"SOX17"
-2.61394049796748,9.55609775280899,-8.54362585825774,3.53789487014282e-13,2.21847836542554e-12,19.2487670723543,"SPON1"
-0.611555030487805,10.0840213483146,-8.54333234559211,3.54281368533075e-13,2.22088442625467e-12,19.2473871470588,"ITFG1"
-0.670947052845529,13.3272921348315,-8.53803105950632,3.63283951152182e-13,2.2760235672994e-12,19.2224643228131,"CTNND1"
0.773177439024391,8.19729213483146,8.5380222865251,3.63299037020951e-13,2.2760235672994e-12,19.222423079731,"USP31"
1.73178429878049,5.09811797752809,8.53707441146088,3.64932676323704e-13,2.28556066044101e-12,19.2179670013241,"ACBD7"
0.677147510162602,11.4510202247191,8.53676443834321,3.65468496932994e-13,2.28821843306934e-12,19.2165097888505,"APEX1"
-0.799647357723577,11.8787685393258,-8.53661851560526,3.65721011302812e-13,2.2891013298923e-12,19.2158237941273,"COX5A"
0.57109700203252,7.78087078651685,8.53255423263423,3.72824530737001e-13,2.3328520621855e-12,19.1967176923427,"RPAP2"
-0.656934298780488,9.77757640449438,-8.53226626375663,3.73333034372795e-13,2.33532211933988e-12,19.1953639883801,"TCTA"
1.24568145325203,7.10776966292135,8.53134373249838,3.74966732784853e-13,2.34482699484405e-12,19.1910273176597,"CDC7"
-0.625240243902439,12.7377820224719,-8.53112377341062,3.75357307905094e-13,2.346554668481e-12,19.1899933317199,"ATP5G3"
-1.34603135162602,1.5178797752809,-8.53031103881084,3.76803983634962e-13,2.35488151720724e-12,19.1861728415276,"LOC100240735"
-1.16268978658537,7.38358988764045,-8.52852602769302,3.80000887871986e-13,2.37413823128785e-12,19.1777820049487,"FAM55C"
-0.651119207317073,12.1120662921348,-8.52717101918121,3.82445735115531e-13,2.38862270333085e-12,19.1714125966214,"OGDH"
-0.418307621951219,10.267591011236,-8.52711235012113,3.82551945862243e-13,2.38862270333085e-12,19.1711368165238,"RBM23"
-3.59320899390244,6.0526797752809,-8.52645606976559,3.83742042990802e-13,2.39532506616028e-12,19.168051913361,"MASP1"
1.27566006097561,7.44419887640449,8.52636272845234,3.83911607831789e-13,2.39565510905369e-12,19.1676131561194,"IER5L"
-0.613292530487805,11.4215842696629,-8.52522761501942,3.8597966239985e-13,2.40782815833148e-12,19.1622775126846,"NDUFS2"
-1.47810269308943,8.46749662921348,-8.52435946001143,3.87568849368183e-13,2.41700743545832e-12,19.1581967611616,"EMP3"
-2.74969715447154,4.90439775280899,-8.5237497185693,3.88688904698909e-13,2.42325636607003e-12,19.1553307020169,"FLJ40330"
-1.74792357723577,12.7135898876404,-8.52080054566578,3.94152121662521e-13,2.4565704486131e-12,19.1414685274208,"CSRP1"
-2.60440838414634,1.63708988764045,-8.51989667067544,3.95841808308505e-13,2.46635275404358e-12,19.1372200776396,"EPHA6"
-1.89550691056911,5.25249438202247,-8.51932860089933,3.96907445334419e-13,2.47224206696469e-12,19.1345500217423,"ZNF772"
0.719137550813009,7.81483483146067,8.51896906982796,3.97583365736527e-13,2.47570109146828e-12,19.1328601531927,"ZNF202"
-0.661054878048781,12.1843808988764,-8.51747612758684,4.00402419359557e-13,2.4924989901309e-12,19.1258430938235,"ATP5F1"
0.636541463414634,8.36286179775281,8.5157993222031,4.03592450056729e-13,2.51159533181711e-12,19.1179619845342,"WDR85"
-0.665818953252033,11.4048651685393,-8.51506177154964,4.0500362167011e-13,2.5196134402689e-12,19.1144954873315,"SEL1L"
-1.74293577235772,4.83839213483146,-8.51389921985117,4.07237964012708e-13,2.53274625906722e-12,19.1090315363714,"TRPC6"
-2.15039212398374,2.53176966292135,-8.51297163337441,4.09029541938179e-13,2.54311826044543e-12,19.1046719630402,"GDF6"
0.428117479674797,11.2341606741573,8.51173780890037,4.11424798712362e-13,2.55723618454883e-12,19.0988731668612,"UBE3C"
1.37008617886179,5.96630337078652,8.51138166790807,4.12118785238366e-13,2.56077441311854e-12,19.0971993703411,"KCNJ11"
0.732262144308943,10.1737303370787,8.50969425479848,4.154228441686e-13,2.58052374910177e-12,19.0892689306699,"DOCK6"
-2.11778643292683,2.38561573033708,-8.50895699130218,4.16874739381996e-13,2.58875934649497e-12,19.0858040138181,"SCN4A"
2.00584634146341,3.27955842696629,8.5087635058438,4.1725660923351e-13,2.59034719914242e-12,19.0848946949507,"DNAH5"
-0.945443343495935,14.3639808988764,-8.50844873746308,4.17878593643056e-13,2.59342428279684e-12,19.083415389826,"BSG"
-0.73847637195122,12.0755157303371,-8.50675252548633,4.21246285575757e-13,2.61353467599586e-12,19.0754438541188,"TNIP1"
-2.97231417682927,7.39423707865169,-8.50650149374731,4.21746984947628e-13,2.61585063473559e-12,19.0742641153252,"CPXM2"
-0.586207672764228,8.27535280898876,-8.50431998481486,4.26123237298989e-13,2.64219572991491e-12,19.0640121197821,"KBTBD4"
1.68411758130081,6.63932471910112,8.50353850278204,4.27701945199813e-13,2.65118385717155e-12,19.0603396069685,"CLSPN"
1.02190172764228,9.0537404494382,8.50325329511676,4.28279559370943e-13,2.65396298034575e-12,19.0589993040626,"PDP1"
-0.573068140243902,8.51295393258427,-8.50301336641364,4.28766075741954e-13,2.65617608176895e-12,19.0578717880641,"MED9"
-1.10943389227642,7.81921460674157,-8.50255262322879,4.2970189696149e-13,2.66117042069966e-12,19.0557065894259,"ARHGAP42"
-0.652314786585365,12.1716483146067,-8.50241062348343,4.29990725209738e-13,2.66215608822555e-12,19.0550392835574,"GABARAP"
-2.12853699186992,6.17567865168539,-8.50136863250788,4.32116077138684e-13,2.67450800833801e-12,19.0501426399897,"ZNF304"
-0.810001422764227,6.42155505617978,-8.50126805418165,4.32321781140597e-13,2.67497473382051e-12,19.0496699937655,"C14orf28"
-0.715628506097561,12.8004528089888,-8.49979076004329,4.35354446673134e-13,2.69292762585099e-12,19.0427278282062,"CAST"
0.48838180894309,9.61433595505618,8.49960685871616,4.3573345199777e-13,2.69446017154043e-12,19.0418636389655,"ERCC3"
-1.78374720528455,5.58517415730337,-8.49945763124776,4.36041239428128e-13,2.6955515343148e-12,19.0411623904415,"HSD17B6"
-0.637885162601626,8.73059887640449,-8.49865469836642,4.3770104859066e-13,2.70499775062199e-12,19.0373892746259,"ARMC7"
-0.959963262195122,10.8956865168539,-8.49766372347598,4.39758272459756e-13,2.7168935701471e-12,19.0327325644035,"KIAA0247"
0.735662093495935,10.6609786516854,8.49699530391989,4.41151332115232e-13,2.72468015894276e-12,19.0295916094975,"PNN"
0.441442987804878,10.5409011235955,8.49615852554106,4.42901480369517e-13,2.73466688480787e-12,19.0256595564992,"RARS"
-1.01343470528455,10.1742235955056,-8.49502241206653,4.45288795223423e-13,2.74858056702853e-12,19.0203209753895,"TEP1"
0.770100457317074,10.7895033707865,8.49449751490882,4.46396095189684e-13,2.75458726607882e-12,19.0178545139588,"COMT"
0.528427134146342,8.7616797752809,8.49292490142827,4.49730091136893e-13,2.7743265537982e-12,19.0104649806923,"NEK4"
-1.45564268292683,8.69572696629213,-8.49226019214484,4.51146760426427e-13,2.78222979620142e-12,19.0073416259042,"PC"
-1.43268887195122,2.16290898876405,-8.49016068662925,4.55650674976072e-13,2.80916166884648e-12,18.9974765629362,"ANKRD20B"
-2.00212388211382,5.0726808988764,-8.48905675606894,4.58036830589325e-13,2.8230249570696e-12,18.9922895565703,"CD33"
-1.95858546747967,8.63829887640449,-8.48816451227603,4.59974534630873e-13,2.83411680551375e-12,18.9880972437596,"MS4A6A"
-2.52758912601626,3.69417415730337,-8.48762874930567,4.61141991385102e-13,2.84045757069791e-12,18.9855799184426,"ZNF334"
1.41845477642276,4.88833370786517,8.48695631692232,4.62611444639585e-13,2.84865415670386e-12,18.9824204624518,"RNFT2"
-0.629922967479674,12.6648808988764,-8.48621496131708,4.64236931897452e-13,2.85780636037622e-12,18.9789371951813,"UQCRC2"
0.575626981707317,11.2490797752809,8.48564269857489,4.65495565852789e-13,2.86415052184961e-12,18.9762484325018,"MCCC2"
-1.61897916666667,1.87564269662921,-8.48561955859244,4.65546531486223e-13,2.86415052184961e-12,18.9761397102189,"GDNF"
-1.87286041666667,4.03611797752809,-8.48496305519962,4.66994798010134e-13,2.87219988111086e-12,18.9730551671202,"SRL"
-1.30846956300813,9.61464269662921,-8.48151760864254,4.74669613461563e-13,2.91852865060374e-12,18.9568673127425,"TENC1"
-3.11137179878049,1.63983483146067,-8.48028302986171,4.77450197491594e-13,2.93474627380312e-12,18.9510670050564,"SLC10A2"
-2.20750828252033,3.3559191011236,-8.48004385796594,4.77990750073676e-13,2.93718949386787e-12,18.9499433352137,"RYR1"
-1.13451331300813,5.98876179775281,-8.47938352243801,4.79486348363234e-13,2.9454981244456e-12,18.9468409836078,"KANK3"
-0.651445223577235,8.57308314606742,-8.4791291913454,4.80063629657204e-13,2.94816222460736e-12,18.9456461056631,"GPR137"
0.908681046747967,10.1912337078652,8.47769389295874,4.83334501500943e-13,2.9673616375043e-12,18.9389029669137,"FAM84B"
1.39398236788618,5.95948876404494,8.47694491290868,4.85050159235938e-13,2.97700441528066e-12,18.9353842467597,"PIF1"
-3.63025101626016,8.20640449438202,-8.47633395476506,4.86454156295494e-13,2.98416199165213e-12,18.9325139780442,"CCL21"
0.98491493902439,10.3157876404494,8.47631096263881,4.86507071897695e-13,2.98416199165213e-12,18.932405961903,"MEST"
-1.96607738821138,10.6333314606742,-8.47577705207693,4.87737466023631e-13,2.9908154651927e-12,18.9298976782366,"VILL"
-0.875777794715447,0.452875280898876,-8.4756876941614,4.87943694063953e-13,2.99118663455746e-12,18.9294778809605,"KCNA4"
-0.463179674796748,10.7053415730337,-8.4750670063544,4.89378575723688e-13,2.99908721182308e-12,18.9265619446547,"AGPAT1"
-1.00028150406504,2.57629550561798,-8.47491454742539,4.89731668082092e-13,3.00035545978077e-12,18.9258457092944,"PRCD"
0.869028607723578,8.69225056179775,8.47479646327319,4.90005323758301e-13,3.00113642504711e-12,18.9252909637339,"AFMID"
-1.44611458333333,3.05607303370786,-8.47459515935368,4.90472190097389e-13,3.00309992922738e-12,18.9243452631559,"LHX4"
2.30360370934959,4.34892471910112,8.4729047695767,4.94410119330258e-13,3.02630881033101e-12,18.9164041101746,"TDGF3"
0.74725487804878,9.07350898876405,8.47277159099523,4.94721709684883e-13,3.02731347237873e-12,18.9157784672507,"TRIM65"
-1.54818104674797,5.28146741573034,-8.47104659972045,4.98775328277867e-13,3.05120902549005e-12,18.9076749341852,"ARHGAP28"
-0.499970680894308,10.519208988764,-8.47037057658298,5.00372965758377e-13,3.06007059488218e-12,18.9044992079589,"EGLN2"
-2.10014507113821,8.27201797752809,-8.47014141396652,5.0091570140855e-13,3.0624774716848e-12,18.9034226857376,"CFL2"
-2.77164014227642,8.44284382022472,-8.46758571040757,5.07008444565031e-13,3.0988042176005e-12,18.891417117673,"HBA2"
-1.37637789634146,2.31421797752809,-8.46651049856416,5.09593779560805e-13,3.11367865904266e-12,18.8863663528547,"CCDC141"
0.78896006097561,9.87890898876405,8.46514010258482,5.12907962197342e-13,3.13299627013134e-12,18.8799290636579,"RPIA"
-1.19352682926829,5.51022696629213,-8.46435923319531,5.1480603881726e-13,3.14365496041593e-12,18.8762610586952,"CHST7"
0.763974644308943,5.96953370786517,8.46420926153806,5.15171379966031e-13,3.14495047002754e-12,18.8755565954236,"C14orf143"
1.25012489837398,2.11595393258427,8.46406018718454,5.15534791672972e-13,3.14623343431811e-12,18.8748563482838,"PTTG3P"
0.465905182926829,12.1422820224719,8.46306908441841,5.17957404146409e-13,3.16007890256338e-12,18.870200870976,"SFRS1"
-1.6073493902439,7.8767393258427,-8.46164596057208,5.21455916283168e-13,3.18047830103786e-12,18.8635161680708,"HIST1H2BD"
-0.781935518292682,10.4492112359551,-8.4610583031947,5.22907444838111e-13,3.18838427161462e-12,18.8607558539315,"FBXL5"
-1.54625147357724,4.23579101123596,-8.46044206759377,5.24433894066994e-13,3.19674223432167e-12,18.8578613239862,"GRID1"
-0.959192581300813,6.83384606741573,-8.45703267200847,5.32959874219711e-13,3.24774895153775e-12,18.8418473757505,"ZNF821"
-1.31409410569106,11.7930775280899,-8.45593829973696,5.35725826383825e-13,3.26272844955639e-12,18.8367072395292,"CGN"
-0.514189481707317,9.64395505617978,-8.45593433248248,5.35735879369439e-13,3.26272844955639e-12,18.8366886059278,"SH3BP5L"
-0.578622052845529,13.1880853932584,-8.45583678592852,5.35983120657515e-13,3.26326615275765e-12,18.8362304446139,"CAP1"
-0.869502032520326,12.5838404494382,-8.45556868016498,5.36663247736626e-13,3.26643832672189e-12,18.8349711953668,"MYO1C"
-2.05555111788618,3.19951011235955,-8.45505069673988,5.37979701665595e-13,3.27348052021182e-12,18.8325383225651,"GPR17"
1.94814441056911,1.60609438202247,8.45479809814499,5.38622849122744e-13,3.27642284221924e-12,18.8313519188446,"CLDN16"
-0.83450599593496,9.12645617977528,-8.45193090547184,5.45977088749659e-13,3.32017465403747e-12,18.8178855515212,"YPEL2"
0.514110975609756,10.6857123595506,8.45167147536267,5.46647440781376e-13,3.32326679278698e-12,18.8166671065036,"METAP2"
0.637000609756098,11.7098752808989,8.45139291010192,5.4736815149007e-13,3.32666315870075e-12,18.8153587950861,"ACLY"
-0.539120071138211,10.1749191011236,-8.4510719253417,5.48199786952945e-13,3.33073146674873e-12,18.8138512613197,"RUSC1"
1.37254090447154,7.18166629213483,8.44975430669675,5.51626822292048e-13,3.35056173421768e-12,18.8076630070213,"SKA1"
0.701259146341464,8.31687303370786,8.44561441759967,5.62534133478917e-13,3.41580176288736e-12,18.7882204645947,"PIBF1"
-0.886184451219512,9.2766797752809,-8.44353448120707,5.68095083548059e-13,3.44760464965718e-12,18.778452629658,"APC"
0.871806961382114,8.44258314606742,8.44352986798245,5.68107478314187e-13,3.44760464965718e-12,18.7784309652187,"LEPRE1"
-0.512864684959349,9.74562808988764,-8.4433171984315,5.6867916985659e-13,3.45005418355668e-12,18.7774322363557,"COL4A3BP"
0.624355132113821,10.7178528089888,8.44185065281849,5.72637153024397e-13,3.47304010386732e-12,18.7705451821839,"ZC3H15"
-1.50139166666667,6.3138606741573,-8.44054080020641,5.76195482688032e-13,3.49358926744988e-12,18.7643940773147,"LRRC33"
0.608747357723578,8.63757415730337,8.4403063931883,5.76834593844182e-13,3.49643171290849e-12,18.763293305532,"FBXO22"
0.448210823170732,10.1569146067416,8.43979868127617,5.78221297984181e-13,3.50380261145668e-12,18.7609091087568,"WRNIP1"
1.2113280995935,6.82210786516854,8.43837006106198,5.82141139197371e-13,3.52651448442669e-12,18.7542004379639,"B9D1"
0.498448882113822,8.83024831460674,8.43697246935383,5.86001504901098e-13,3.54885277156918e-12,18.7476375858337,"ZW10"
-1.89535599593496,6.93361235955056,-8.43624982367509,5.8800757401085e-13,3.55995148759739e-12,18.7442442084239,"TAGAP"
-1.32063943089431,6.35560112359551,-8.43463439328099,5.92516838505517e-13,3.58619419060091e-12,18.7366586269954,"GRASP"
0.538748729674797,10.6707269662921,8.43410972595634,5.93988790865871e-13,3.59404358281059e-12,18.7341949769045,"NUP62"
-1.73568633130081,9.11556292134831,-8.43178022902524,6.00568382012531e-13,3.6327839960864e-12,18.7232566815871,"AXL"
-0.694270274390244,10.7369011235955,-8.43108885048504,6.02535119599658e-13,3.64360707080441e-12,18.7200103308385,"HPS1"
-0.911416260162601,13.5184325842697,-8.42953436976716,6.06980594111787e-13,3.66841950193741e-12,18.7127114048742,"PTPRF"
-2.30010950203252,5.85302808988764,-8.42952911839574,6.06995667222668e-13,3.66841950193741e-12,18.7126867477607,"C16orf54"
-0.876305132113821,8.72846404494382,-8.42573045945519,6.17997480490251e-13,3.7338105575235e-12,18.6948510653136,"STRADB"
-1.60485269308943,8.31593707865169,-8.42394660288219,6.23232397757297e-13,3.76433101675708e-12,18.6864756847896,"ATP8B2"
-1.45849303861789,0.828392134831461,-8.42322370236584,6.25366405451642e-13,3.77610950115359e-12,18.6830816485129,"C9orf4"
-1.28104801829268,5.99162696629213,-8.42298956086069,6.26059155102226e-13,3.77918096273117e-12,18.6819823546551,"C1orf54"
1.71190558943089,2.84966516853933,8.42270893014151,6.26890460493811e-13,3.7824315524469e-12,18.6806647982007,"DNASE1L2"
0.82221087398374,5.26570786516854,8.42268340544353,6.26966126301841e-13,3.7824315524469e-12,18.6805449604029,"LOC728640"
-1.72843191056911,2.72550224719101,-8.42255026986247,6.27360943243538e-13,3.78370157602522e-12,18.6799198928974,"LOC254559"
1.05868882113821,9.13279775280899,8.42225225846067,6.28245603117647e-13,3.78792429721154e-12,18.6785207421301,"DTD1"
-2.28793643292683,8.07184943820225,-8.42143064936045,6.30691038254732e-13,3.80155226522891e-12,18.6746633491292,"LEPREL1"
0.740154725609756,7.84492359550562,8.4206379510802,6.3305942648964e-13,3.81470796179404e-12,18.6709417271969,"DOM3Z"
-2.38221524390244,9.2394,-8.42018187808419,6.34426080887023e-13,3.82182143210404e-12,18.6688005364527,"EFEMP1"
0.882667936991871,9.2876797752809,8.41894513680034,6.38146897227735e-13,3.8431081842433e-12,18.6629942918445,"UCHL3"
