"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.0188335441132188,7.38037868852459,-0.214504538072063,0.830514163781716,0.884566798052115,-7.46963381852556,"ZNF438"
0.0497907557964472,11.2838090163934,0.21444986675914,0.830556697587665,0.884566798052115,-7.46964560058652,"FAM84A"
-0.0490986750978621,7.92440901639344,-0.21442074356469,0.830579355384833,0.884566798052115,-7.46965187561919,"SLFN5"
0.0210949111713344,13.535293442623,0.21388397205164,0.830996988251608,0.88496566909459,-7.46976737866728,"MLEC"
-0.00680578139114726,0.0514131147540984,-0.212992610120746,0.831690615437026,0.885658402143375,-7.46995854378091,"PANX3"
0.0255485395965073,8.07299426229508,0.212879321249834,0.831778782456758,0.885706348746745,-7.46998278303564,"TCEAL1"
0.0125781692261369,10.9440827868852,0.212693174174955,0.831923655998548,0.885814670279041,-7.4700225830285,"C19orf43"
0.00821698283649503,0.0331311475409836,0.212349418657518,0.832191207381254,0.886053598565354,-7.47009598973859,"SPANXN3"
0.0061618187292984,0.0318983606557377,0.212287585699306,0.832239335224983,0.886058888770881,-7.47010918116633,"PIWIL3"
-0.0215212285456188,0.126491803278689,-0.212134626540217,0.83235839411937,0.886115658376483,-7.47014179694086,"SIM1"
-0.0378501656127673,1.56430655737705,-0.21210817886558,0.83237898060353,0.886115658376483,-7.47014743404711,"CRYBB3"
-0.0371490213791026,0.520164754098361,-0.211987354611764,0.832473029920581,0.886169828075782,-7.47017317781872,"VSTM2B"
0.099165371875941,4.51333442622951,0.211469183437713,0.832876400669941,0.886514064122853,-7.47028341724179,"RBP2"
0.0462046973803069,1.54445737704918,0.211461001794205,0.832882770034173,0.886514064122853,-7.47028515570088,"SLC24A5"
-0.0484958747365251,6.19243606557377,-0.211363879873412,0.832958379760842,0.886548578800875,-7.47030578731086,"SUSD3"
-0.0109967178560673,10.2434647540984,-0.211290980167923,0.833015133443077,0.886563021751497,-7.47032126717305,"RAB5A"
0.0151089129780186,9.41655327868853,0.210491746085944,0.833637408724765,0.887179306470345,-7.47049063031239,"TMEM101"
0.0369685335742248,11.0828959016393,0.209817266168302,0.834162633836746,0.887692249257122,-7.47063305817298,"TSPAN6"
-0.0156479975910865,11.5930229508197,-0.209728786533886,0.834231539488726,0.887719561794617,-7.4706517082556,"EIF3F"
0.0179876242095752,9.51504016393443,0.20926907760271,0.834589569651444,0.888054517722823,-7.47074848097927,"GRINL1A"
0.0198743751881966,9.83631967213115,0.209211947710398,0.834634065937818,0.888055836937207,-7.47076049249404,"FAM3C"
-0.0216790424570913,9.14780409836066,-0.208459250462658,0.835220363014912,0.888633605550173,-7.47091844047077,"SDF2L1"
-0.0304421860885274,7.73307131147541,-0.20833368269901,0.835318180314648,0.888691622628373,-7.47094473457475,"LMF1"
-0.167529479072568,4.29818360655738,-0.207819008469693,0.835719138522091,0.889072127363381,-7.47105234280253,"EIF1AY"
0.0176536284251731,0.253564754098361,0.207661041757087,0.835842211547456,0.889156982386096,-7.47108531718015,"PTX4"
-0.00357573020174646,0.0140918032786885,-0.207019417234823,0.836342147722126,0.889642709468147,-7.47121899395891,"TAAR8"
-0.0152290575127971,7.72863524590164,-0.206939739384779,0.83640423518686,0.889658140415264,-7.47123556527821,"USP45"
0.00367588075880758,0.0165868852459016,0.206831125279635,0.836488872345537,0.889658140415264,-7.4712581444631,"SNORA46"
-0.037561367058115,2.02519098360656,-0.206800844405326,0.836512468951788,0.889658140415264,-7.47126443727481,"HAL"
-0.0166517012947906,7.80445655737705,-0.20677835725822,0.836529992332014,0.889658140415264,-7.47126910983946,"ERCC6"
-0.0155805480277023,8.12543114754098,-0.206216732378839,0.836967671900539,0.890034397517677,-7.47138564418108,"ALG6"
-0.0269582053598314,0.695586885245902,-0.206195669740529,0.83698408720819,0.890034397517677,-7.47139000841098,"C9orf44"
-0.0669885576633541,4.36995081967213,-0.206157495279027,0.837013838912508,0.890034397517677,-7.47139791711693,"DOC2A"
0.0061738632941885,0.0420819672131148,0.205923974660173,0.837195841020323,0.890181821843134,-7.47144626435809,"GBX1"
0.0447672387834989,1.47636885245902,0.205762099367043,0.837322009123769,0.890269866244289,-7.47147974628277,"PPP4R4"
-0.0155074676302316,8.03179918032787,-0.205209095301008,0.837753060965404,0.89068204772759,-7.47159392992867,"POLR3B"
-0.0243685335742246,0.509569672131148,-0.204414390125934,0.838372598648497,0.891294570465208,-7.4717574820124,"ANGPT4"
0.062292773261066,7.16177295081967,0.203591464210932,0.839014243616734,0.891930531351054,-7.47192617363427,"HOPX"
0.0170121348991268,0.401177868852459,0.203523415989363,0.839067306468014,0.891940755024508,-7.47194009240205,"MMP21"
0.0139354712436013,0.178925409836066,0.203183222598224,0.839332594618714,0.892176564539826,-7.47200960675189,"TCEB3B"
0.00756106594399277,0.066566393442623,0.202852332738097,0.839590645461555,0.892404657070966,-7.47207710855055,"VGLL2"
0.0105231255645891,10.4649598360656,0.201354545290267,0.840758941876676,0.893600179992139,-7.4723812832142,"VPS52"
0.0154777476663659,9.7391737704918,0.20095847331234,0.841067943376105,0.893840274306546,-7.47246134195003,"C17orf63"
-0.0177415838602831,0.353352459016393,-0.200953382514542,0.841071915199896,0.893840274306546,-7.47246236993669,"GOLGA9P"
-0.0162544113218909,7.04870081967213,-0.200635339769791,0.841320059225178,0.894057705672804,-7.47252654082463,"PGBD2"
0.0184222824450466,9.76153606557377,0.200305114874658,0.841577724923684,0.89428523254054,-7.47259306219765,"DUT"
-0.0209574224631135,6.37493442622951,-0.200017960612372,0.841801797718627,0.894477040896611,-7.4726508182965,"KIAA1107"
0.0224895814513699,6.52758770491803,0.199633545097924,0.842101785914367,0.894749490985506,-7.47272800718773,"TMEM160"
-0.0191394459500146,8.88009754098361,-0.199039798281482,0.842565176575911,0.895195522180999,-7.47284693724711,"MAP3K1"
-0.00947919301415258,11.6413918032787,-0.198846144149326,0.842716326201696,0.895279873047303,-7.4728856504471,"YME1L1"
-0.0134279735019572,8.35511885245902,-0.198826338597998,0.842731785028696,0.895279873047303,-7.47288960763195,"OGFOD2"
-0.0128680819030412,0.180941803278689,-0.198476050101257,0.843005205843168,0.895524002688618,-7.4729595308127,"PATE2"
0.0155201445347786,9.66903606557377,0.198096844158215,0.84330122002612,0.895792106748913,-7.47303508748222,"C4orf14"
-0.00413233965672991,0.0244368852459016,-0.197649907735911,0.84365013446996,0.896116373171993,-7.47312395403619,"FAM71B"
0.00598048780487804,0.0293901639344262,0.197318870746431,0.843908588545453,0.896344524954118,-7.47318964642817,"NOX3"
0.00452866606443842,0.0182286885245902,0.197177900219003,0.844018655151929,0.896415053816301,-7.47321758781109,"CRH"
-0.0465693766937667,3.63016147540984,-0.196901967623892,0.844234106018589,0.896597496071679,-7.47327222189551,"TLE6"
0.0127068051791628,9.58818770491803,0.196360718185512,0.844656753125101,0.896999955599955,-7.47337916608483,"TSNAX"
0.0164012646793134,0.392591803278689,0.196203752736685,0.844779331690531,0.897083726250794,-7.47341012548541,"C3orf49"
0.0198493224932249,0.568673770491803,0.19571707435037,0.845159416184412,0.897405684530942,-7.47350595920438,"LOC284009"
-0.0541105088828666,1.65672295081967,-0.195703597186014,0.845169942055809,0.897405684530942,-7.47350860966022,"HSD17B3"
-0.0266982535380909,6.47611557377049,-0.195144467282122,0.845606655698666,0.897822954152545,-7.47361840891177,"ZNF10"
0.0617262270400482,4.20120655737705,0.194874971730457,0.84581716488339,0.897959279209203,-7.47367121902879,"IGSF9B"
0.0134907557964473,10.0040081967213,0.19486810342361,0.8458225300218,0.897959279209203,-7.4736725639832,"DR1"
0.0550376994881058,3.90609508196721,0.194810618023647,0.845867434695293,0.897960516794786,-7.4736838189382,"ADAM32"
0.00345808491418247,0.0168008196721311,0.194679210986239,0.845970085099252,0.89802305310691,-7.47370953440378,"UBE2DNL"
0.00536744956338452,0.0315270491803279,0.19443270974592,0.846162650051741,0.898181025053629,-7.47375772624902,"TFDP3"
-0.0145916290274014,6.53149016393443,-0.194172053005684,0.846366283295596,0.898350728779784,-7.47380861916601,"ZSCAN22"
0.0110384823848239,0.184545901639344,0.194070601259765,0.846445543399721,0.898388409553651,-7.47382840905192,"C11orf34"
0.00597627220716651,0.0462459016393443,0.1938532233155,0.846615377201134,0.898522213292974,-7.4738707775111,"FIGLA"
0.0521808792532368,5.12609590163934,0.193761775294393,0.846686826187382,0.898551591709845,-7.47388858717981,"DGKG"
0.00533706714844925,0.0399459016393443,0.193394786968035,0.846973569594805,0.898809437805301,-7.47395997434708,"C3orf27"
0.0362366455886781,7.96872704918033,0.192985633102399,0.84729328289335,0.899062609636938,-7.47403940416786,"LIME1"
-0.0405281240590183,2.58021393442623,-0.192977388075765,0.847299725828323,0.899062609636938,-7.47404100306256,"CABP7"
0.0203374585968083,8.1952368852459,0.192044784023828,0.848028559887257,0.899789463769982,-7.47422141521667,"BRF2"
-0.0135386931647095,11.1249770491803,-0.191957944055519,0.848096432400433,0.899814974531312,-7.47423816994635,"GOLGA4"
0.0229477868112014,9.93900655737705,0.191565807748207,0.848402933080407,0.900062402297864,-7.47431373362796,"LNX2"
0.0322291478470343,7.13485901639344,0.191547400035587,0.848417321445118,0.900062402297864,-7.47431727695324,"CHRNB1"
-0.0563988256549233,2.93175,-0.191281487043455,0.84862517769326,0.90023639218946,-7.47436842493784,"SLC38A11"
-0.0344447455585665,3.74280655737705,-0.191068300983294,0.848791826569933,0.900361001307927,-7.47440937968551,"HIST1H3D"
-0.020378530563083,9.51960901639344,-0.191019015111327,0.84883035461836,0.900361001307927,-7.47441884140008,"VPS13A"
0.02545398976212,6.45837295081967,0.190800095324268,0.849001494329154,0.900496005299521,-7.47446083930639,"NEK11"
0.0156821740439626,7.50256803278689,0.1906772884802,0.849097501267615,0.900551309656668,-7.47448437768598,"BNIP1"
0.0278999999999998,4.7897237704918,0.189980378410982,0.849642368844782,0.901059219548787,-7.4746176675355,"LRRC29"
0.0506526949713942,3.25739836065574,0.189952494375642,0.849664171029954,0.901059219548787,-7.47462299044092,"CATSPERB"
-0.00293706714844926,0.0126475409836066,-0.189696501594904,0.849864334082276,0.901218436297638,-7.47467182153104,"OR1L4"
-0.0218866305329719,8.74245163934426,-0.18964820136258,0.849902101566418,0.901218436297638,-7.47468102750829,"JMY"
-0.0177559771153264,8.03657704918033,-0.18936273954315,0.850125320337978,0.901408574865132,-7.47473538841071,"CHST12"
0.0648846130683532,5.93633278688525,0.189162509938582,0.850281898469847,0.901528036749779,-7.47477346958705,"TNNC2"
-0.0169375188196323,7.20391557377049,-0.188748807522363,0.850605429755818,0.901824492506039,-7.47485202309504,"NOL9"
-0.0158985546522129,5.81056147540984,-0.188592355903302,0.850727787610393,0.901907641602963,-7.47488168522012,"RAB6C"
-0.0259409515206263,1.05805983606557,-0.187925053500885,0.851249713034278,0.902381270613917,-7.4750079250276,"C20orf26"
0.0456699488105994,5.65248770491803,0.187908771739941,0.851262448513382,0.902381270613917,-7.47501099961097,"ETNK2"
0.0524329117735625,5.93347786885246,0.187767631393853,0.851372849146717,0.902451703479043,-7.47503764083884,"PNMA2"
-0.0308623005118939,7.4637631147541,-0.186946564131303,0.852015150179608,0.903085912188928,-7.47519222630945,"CTAGE9"
-0.0258617585064736,7.57072704918033,-0.18653477010696,0.852337324118668,0.903380757055047,-7.47526950140683,"INPP4B"
-0.158298072869617,4.88965655737705,-0.186276060118731,0.852539742965255,0.903548651235181,-7.47531796245299,"KDM5D"
-0.010293044263776,0.148429508196721,-0.185979289202003,0.852771953401374,0.90374810052293,-7.4753734702161,"C14orf183"
0.0106996386630535,10.0196745901639,0.185763435102125,0.852940858036597,0.903813332266713,-7.47541378780597,"VEZT"
-0.0486942788316775,6.56103360655738,-0.185736596545017,0.852961859535923,0.903813332266713,-7.47541879748572,"SDS"
0.0116287262872625,11.8440475409836,0.185731844831204,0.852965577821118,0.903813332266713,-7.4754196843643,"HNRNPUL2"
-0.0133175549533275,6.81193606557377,-0.185450753393955,0.853185541843082,0.90399975093097,-7.47547210802942,"C6orf182"
-0.018190514905149,10.3006909836066,-0.184921338154878,0.853599859420608,0.904392068633178,-7.47557062870681,"PTPN3"
-0.0425836193917496,8.20955409836066,-0.184647011805032,0.853814561866396,0.904572863820679,-7.47562156830646,"HOXB5"
0.0601639265281538,5.58732295081967,0.184529667549264,0.853906405093594,0.904623484006992,-7.47564333485579,"TNFRSF19"
0.0226806383619395,6.75389016393443,0.183690066090165,0.854563604384056,0.905273002993017,-7.47579867166105,"C11orf74"
-0.0220753688647998,0.975238524590164,-0.183282969638786,0.854882296545232,0.905559747161494,-7.47587373474787,"TEX12"
0.019275398976212,0.296304918032787,0.183231610158678,0.854922504602245,0.905559747161494,-7.47588319291808,"LIPN"
0.0736437518819631,2.96983852459016,0.182610753834224,0.855408587688349,0.906027875212392,-7.47599731791983,"TRIM54"
-0.00625468232460104,0.0559180327868852,-0.182451530814681,0.855533256110021,0.906113173129319,-7.47602652371455,"PRKAG3"
-0.0376191508581753,2.41617213114754,-0.182357664566648,0.855606753204829,0.90614426841863,-7.47604372938526,"SLC26A10"
-0.0229983739837401,2.91706229508197,-0.182194574771412,0.855734455221643,0.906232764144245,-7.47607360267821,"CATSPER3"
0.0665039747064139,2.4278762295082,0.181700502896788,0.856121345032045,0.906595719477375,-7.47616393918291,"LOC440905"
-0.0373423366455887,1.08567786885246,-0.181344405485951,0.856400213747232,0.9068442535708,-7.47622889629244,"SLC22A2"
-0.0285897621198433,4.94584754098361,-0.181274677533849,0.856454821562405,0.906855303866943,-7.47624160072781,"FER"
0.0218046672688949,0.525354918032787,0.180852261782274,0.856785653561738,0.907158817309051,-7.47631846049443,"SLC6A13"
0.0303829268292683,1.0566893442623,0.180367545005956,0.857165310517478,0.907513992312095,-7.47640643530083,"GRM1"
0.0229218307738634,0.975086885245902,0.179588217445996,0.857775793020026,0.908113501995727,-7.47654738647451,"GNRHR"
0.0522654019873531,3.58649836065574,0.179280860641884,0.85801658319968,0.908292757807422,-7.47660280808021,"HS3ST2"
0.00729283348389038,0.0689614754098361,0.179259144102679,0.858033596927285,0.908292757807422,-7.47660672034898,"LIN28A"
0.0135986148750376,0.127416393442623,0.178941022284275,0.858282835721784,0.908509750831051,-7.47666397620392,"RHOXF2B"
0.0193173441734418,9.98453032786885,0.178669643814066,0.858495463825783,0.908687970320856,-7.47671273880876,"BAG3"
0.0146246311352002,8.92650491803279,0.178176713011505,0.858881707261925,0.909049927828393,-7.47680112181282,"CCBL2"
0.0344541704305932,7.4332631147541,0.177581965718361,0.859347776071349,0.909496331722074,-7.47690743575146,"METRN"
-0.0473991267690455,3.74950081967213,-0.176698992625007,0.860039802120982,0.910181820585791,-7.47706461617437,"PCDHB8"
-0.0381837699488102,2.9864631147541,-0.175722354556534,0.860805364409766,0.910945058316108,-7.47723755806754,"ODF3L1"
-0.00467726588376995,0.0299360655737705,-0.17471519275886,0.861594992202152,0.911733683310663,-7.47741490165201,"SLCO6A1"
0.00397280939476062,0.0267352459016393,0.174211193834577,0.861990186469618,0.912104861778232,-7.47750326455565,"LRRC67"
-0.00298515507377296,0.0138204918032787,-0.174128432986261,0.86205508402723,0.912126520387519,-7.47751775009731,"PER4"
0.0399792231255648,5.71086065573771,0.173844047613125,0.862278094194025,0.912315464533258,-7.47756747332451,"LOC728875"
-0.0164928937067148,8.54492540983606,-0.172664514636792,0.863203182314348,0.913247169951742,-7.47777284101688,"TYW3"
-0.0351446251129177,4.10065163934426,-0.172080369434774,0.863661388093815,0.913684855073999,-7.47787402873584,"LOC100270746"
-0.00679978922011444,0.0884024590163934,-0.171683344986544,0.863972842134538,0.913967251456797,-7.47794260708923,"VN1R5"
-0.0120301114122254,9.8295737704918,-0.171367372524122,0.864220728563706,0.914182376206352,-7.47799707212282,"RNF181"
-0.0445056007226736,1.15309754098361,-0.171187440745028,0.864361894527337,0.914270499799132,-7.47802804264035,"HORMAD1"
0.0266952423968683,1.25753852459016,0.171147663033656,0.86439310283006,0.914270499799132,-7.47803488493666,"RNF148"
0.0131928334838904,0.34677868852459,0.170500255753548,0.864901067666539,0.914751644455335,-7.47814602417851,"LOC121838"
-0.0133171936163809,7.66516557377049,-0.170454318763181,0.864937112623817,0.914751644455335,-7.47815389410286,"RAB33B"
-0.017064588979223,9.96823852459016,-0.17029418059476,0.865062768997062,0.914822653823141,-7.47818131239707,"GOLGA7"
-0.0121384221619993,11.0592286885246,-0.170199618783859,0.865136970882307,0.914822653823141,-7.47819749084172,"AMD1"
-0.0149176151761514,10.697568852459,-0.170198388992503,0.86513793589753,0.914822653823141,-7.47819770118579,"SLK"
0.0231307738632947,11.61095,0.169922789453238,0.865354203528549,0.915004212939901,-7.47824480153961,"POF1B"
-0.020125534477567,0.412669672131148,-0.16919915319197,0.865922101725764,0.915557539703864,-7.47836810885119,"BTBD17"
-0.0160168322794336,9.05850245901639,-0.16841199965669,0.866539926850016,0.916163595541808,-7.47850164220914,"TK2"
-0.0157140319180969,10.5585303278689,-0.168336610825102,0.866599102763125,0.916178978306141,-7.47851439857255,"SPPL2B"
-0.0105742246311351,9.19696721311475,-0.16779527644752,0.867024041445558,0.916581028366493,-7.47860582879001,"ARID2"
0.00940563083408612,0.0913008196721311,0.167583600933384,0.867190213870357,0.916709494400826,-7.47864150027714,"?|391343"
0.0276457392351703,1.59575983606557,0.167474937148547,0.867275520918557,0.91675246856441,-7.47865979477929,"C22orf45"
-0.00334004817825955,0.0212385245901639,-0.166475084610169,0.868060533478384,0.917535023029976,-7.47882757206856,"SLC22A8"
-0.0160791026799155,6.39521721311475,-0.166192539255972,0.868282391746869,0.917714605214486,-7.4788748017721,"ZNF836"
0.0228154170430596,10.2172967213115,0.166144855487462,0.868319834695148,0.917714605214486,-7.47888276458464,"SEC24D"
-0.0166792532369766,6.31160655737705,-0.164994149519863,0.869223499397679,0.918622384568844,-7.47907423078908,"VMAC"
-0.0287829870520926,5.47966803278689,-0.164241531369906,0.869814634073202,0.919199796032472,-7.47919873961456,"C11orf35"
0.0042398675097862,0.029244262295082,0.164126639487594,0.869904880978986,0.919247848800627,-7.47921769660821,"MAS1"
-0.0475460102378802,4.17290573770492,-0.163993440349721,0.870009510274772,0.919311094031658,-7.4792396576751,"CELF5"
-0.00585971093044266,0.0584729508196721,-0.163793370853935,0.870166671254548,0.919429838438285,-7.47927261043256,"RNU11"
-0.00367241794640169,0.0183959016393443,-0.163688459303085,0.870249084704274,0.919469595439182,-7.47928987398246,"TTLL8"
-0.00262249322493226,0.0131368852459016,-0.163422777199917,0.870457798117807,0.919642784857893,-7.47933354341712,"DYDC1"
-0.0127230653417647,5.95948442622951,-0.162850217115829,0.870907618463818,0.920070673959872,-7.47942741248273,"PGBD3"
0.0153225835591689,0.674802459016393,0.161754690353185,0.871768414814107,0.920932672436638,-7.47960610211114,"ADAM20"
-0.0313035531466427,2.96252868852459,-0.161523083779023,0.871950416487395,0.921077543117377,-7.47964372470864,"COX4I2"
0.00678115025594699,0.0595754098360656,0.161144249152333,0.872248128077596,0.921344621806598,-7.47970514714912,"FAM26D"
-0.0710404396266189,9.34825819672131,-0.161020432547836,0.872345434768487,0.92135704297815,-7.47972519092369,"TFF1"
-0.0245833785004518,10.6586245901639,-0.161015075998027,0.872349644491441,0.92135704297815,-7.47972605770926,"SDC3"
0.041334116230051,8.66390655737705,0.160797723828911,0.872520465071567,0.921490053393656,-7.47976120486519,"H2AFY2"
-0.0136845528455285,0.125065573770492,-0.160697988131751,0.872598850981633,0.921525432646755,-7.47977731684435,"GNRH2"
0.0286264378199337,1.35464754098361,0.160136968935886,0.873039799937772,0.921943680506274,-7.47986776149025,"TMC2"
0.00795242396868411,0.123126229508197,0.159649501564806,0.873422971179803,0.922300874309297,-7.47994609177412,"ACTL7B"
-0.00248882866606443,0.0128524590163934,-0.158570712963953,0.874271054207189,0.923148934982955,-7.48011859176382,"IQCF3"
-0.013347877145438,10.5218598360656,-0.158177403701236,0.874580288299163,0.923427963319369,-7.48018119171825,"NCK2"
0.0119542908762423,9.95623442622951,0.157889585329331,0.874806593895427,0.923619407182984,-7.48022690304642,"MAN2C1"
-0.0189669978922011,4.47128032786885,-0.157690522891853,0.874963118613185,0.923737160605199,-7.48025846947169,"ZNF487"
0.0389529057512795,3.02464754098361,0.157516445535616,0.875100001379864,0.923834166109354,-7.48028604124942,"LOC388588"
0.0110277024992472,9.38846557377049,0.157428169953232,0.875169416827902,0.923851030116924,-7.48030001141664,"PNPLA8"
-0.0351250225835591,1.76575245901639,-0.157381678330947,0.875205975876476,0.923851030116924,-7.48030736586176,"CEACAM4"
0.0151856368563686,0.237218852459016,0.156054265114866,0.876249911036272,0.924905433088672,-7.48051643147684,"RBMY2EP"
0.0121994579945799,0.082855737704918,0.155529249285363,0.876662866456925,0.925293745738556,-7.48059863219011,"TMEM207"
-0.021903643480879,6.93406229508197,-0.154749533933607,0.877276220529893,0.925850868757593,-7.48072019972499,"ZNF321"
0.0370113520024089,1.49459262295082,0.154743581090081,0.87728090355292,0.925850868757593,-7.48072112549977,"PCDHA12"
-0.0145103583258054,0.324127049180328,-0.154629823946877,0.877370395623664,0.925897718831799,-7.48073880995168,"C9orf170"
-0.0100547726588382,11.297587704918,-0.154191847029311,0.877714964276573,0.926213735111696,-7.48080677556616,"TWF1"
-0.0085042155977112,9.90721229508197,-0.153998295919486,0.877867243809024,0.926326815141821,-7.48083674958781,"SLC30A5"
0.0237426678711231,1.19351967213115,0.153833860205876,0.877996619917729,0.926399490454438,-7.48086218512632,"CEP170L"
-0.0224727792833484,0.340884426229508,-0.153796054371628,0.878026365575375,0.926399490454438,-7.48086802923531,"CYP4A11"
-0.00330939476061428,0.0199418032786885,-0.15352361414799,0.878240726892385,0.926578042196447,-7.48091010118827,"SNORD89"
0.0210433303221922,6.78788114754098,0.153365405907432,0.87836521239156,0.926661757985546,-7.48093449848885,"ZNF296"
-0.00476564287865102,0.0449188524590164,-0.15312426043677,0.878554962563412,0.926814314856732,-7.4809716371712,"OR5B21"
-0.00239376693766938,0.0102155737704918,-0.152944316483908,0.878696559690317,0.92691606055093,-7.48099931218068,"FAM99B"
0.0313470641373079,3.52182459016393,0.152126251540584,0.879340340954281,0.927547510650537,-7.48112471878772,"GRIN2C"
-0.00806193917494733,0.134030327868852,-0.150236083850751,0.880828128297716,0.929069126281962,-7.48141190383681,"SNORA65"
-0.00857241794640168,0.12794262295082,-0.149984833251762,0.881025924663869,0.929230014556857,-7.48144980765988,"PRG1"
0.00880764829870539,10.3060672131148,0.149323984863078,0.88154621164233,0.929725662654692,-7.48154920088925,"SENP6"
0.0143258657031016,0.404806557377049,0.149272899657286,0.881586433263462,0.929725662654692,-7.48155686596157,"GABRQ"
-0.0117314664257754,0.342862295081967,-0.148905462747144,0.881875741547805,0.929982996403145,-7.48161192073336,"C2orf73"
0.0219517615176152,0.784867213114754,0.148138564382273,0.882479624601337,0.930572021832937,-7.48172639168765,"PRR18"
0.00243661547726588,0.013483606557377,0.148060263439125,0.88254128544658,0.930581535042117,-7.48173804602129,"KIR3DP1"
-0.0227947606142729,8.67689016393443,-0.148011988085943,0.882579301938873,0.930581535042117,-7.48174522826855,"MAP3K6"
-0.0173790123456789,10.5816614754098,-0.147792210342955,0.8827523787854,0.930716225167639,-7.48177789648099,"PKD1"
-0.00838952122854538,9.61427868852459,-0.147727465513026,0.882803366972061,0.930722185792451,-7.48178751103129,"ALG2"
-0.029106142728094,10.1429778688525,-0.147511802883917,0.882973210277188,0.930844841042513,-7.481819506365,"UBE2L6"
-0.016394760614273,12.1058393442623,-0.147464595652529,0.883010388665511,0.930844841042513,-7.4818265037145,"PARP4"
-0.0142259861487505,7.53225,-0.147362951421452,0.883090440182773,0.930881342976922,-7.48184156245471,"BBS4"
0.00983673592291476,9.42450655737705,0.147305484353988,0.883135699813031,0.930881342976922,-7.48185007169101,"EDC3"
0.00793772959951808,12.6274262295082,0.147167745541196,0.883244181041516,0.930947891815501,-7.48187045338089,"CNBP"
-0.00227597109304427,0.0126352459016393,-0.146807007987424,0.883528303566515,0.931199551939039,-7.48192374264078,"C6orf221"
0.0357286058416141,7.23453852459016,0.146590158791798,0.883699104678032,0.93133175662423,-7.48195571335467,"BZRAP1"
-0.00791662149954803,9.81959754098361,-0.146219464490523,0.883991094446423,0.931591662080235,-7.48201025649859,"KIAA0776"
0.00842770249924752,9.66083934426229,0.145949974536814,0.884203377242451,0.931767546185582,-7.48204982199464,"MARCH5"
-0.00766696778078895,0.177485245901639,-0.145637083764925,0.884449858316877,0.931979448300851,-7.48209566789995,"SCGBL"
-0.00356501053899428,0.0259672131147541,-0.144961467804812,0.884982116334124,0.932492447564133,-7.48219432615195,"LIPM"
0.0126844323998796,0.317560655737705,0.144732389330365,0.885162598930905,0.932634752684191,-7.48222767371568,"C17orf66"
-0.00932119843420649,9.50849426229508,-0.144238706454564,0.885551574206074,0.932954269066865,-7.48229936120763,"FAM53C"
0.00704016862390843,10.0483278688525,0.144232152237793,0.885556738495177,0.932954269066865,-7.48230031129583,"PRKAG1"
-0.0271323697681421,6.34226393442623,-0.144102101603565,0.885659210806454,0.933014347180649,-7.48231915429213,"SRGAP3"
0.0246621499548327,7.58890819672131,0.143842899105213,0.885863453023288,0.933154237590288,-7.48235665937906,"HIST2H2BE"
0.0182599518217404,0.742179508196721,0.14381821008204,0.885882907483424,0.933154237590288,-7.48236022821559,"C20orf203"
0.0170750677506775,4.33251721311475,0.142469110444844,0.886946076763771,0.934226204707825,-7.48255431163876,"CCDC30"
0.0234629328515507,0.406675409836066,0.142039682678234,0.887284534232089,0.934534757222696,-7.4826157060775,"NHLH2"
0.00230340258958145,0.0133049180327869,0.1418588421057,0.887427071634043,0.934636935343298,-7.48264150505767,"FKSG83"
0.0121286660644385,8.75817459016393,0.141493869855998,0.887714751688216,0.934891959175083,-7.48269347246209,"GNG10"
0.0152227040048177,10.9384459016393,0.13993397873054,0.888944464356913,0.936139002474861,-7.48291407278327,"MRPL12"
0.018832700993677,12.3909524590164,0.13898878409359,0.88968972374648,0.936875770851212,-7.48304655306782,"SAT1"
0.00915320686540177,8.8560868852459,0.138478801086998,0.890091872042397,0.937248042144558,-7.48311766045693,"RLF"
-0.010772207166516,10.3786991803279,-0.138424680432903,0.890134550693355,0.937248042144558,-7.48312519121173,"FASTK"
-0.0190324601023786,8.83123442622951,-0.137986688063314,0.890479956066523,0.937563644189226,-7.48318602848553,"LOC113230"
0.0190247816922615,2.36993852459016,0.137732088092069,0.890680745948538,0.937726959708897,-7.48322130391705,"LOC100132832"
-0.0435499247214698,8.47434180327869,-0.137640181622134,0.890753229591267,0.937755181965474,-7.48323402177893,"AQP3"
-0.00588340861186391,0.0630377049180328,-0.136918318974906,0.891322571269488,0.938306450013465,-7.48333361681199,"CCDC27"
-0.0146768744354109,8.76222868852459,-0.136826215548837,0.891395218427012,0.938334811788267,-7.48334628661491,"KLF11"
0.00323092442035532,0.02765,0.136715520584855,0.891482530998309,0.938378607536674,-7.48336150260369,"OR2H1"
-0.00772691960252909,10.1096893442623,-0.136627840725449,0.891551690952477,0.938403292245801,-7.48337354622774,"RFWD2"
-0.00316967780788919,0.0268516393442623,-0.136549219181626,0.891613706615817,0.938420455081653,-7.48338433904167,"C4orf45"
0.0325387232761222,10.0521401639344,0.136120843037187,0.891951615994392,0.938694349298351,-7.48344303549762,"SOD3"
-0.0311685937970489,8.58855,-0.136103387515121,0.891965385587542,0.938694349298351,-7.4834454233583,"SLC43A3"
0.0134637759710932,7.98130491803279,0.135930524371992,0.892101748522353,0.938762261364173,-7.48346905396698,"APOO"
0.00844028906955734,0.187767213114754,0.135905651584062,0.892121369664638,0.938762261364173,-7.48347245163758,"SNORA40"
